sentence_num,FullText,target_word,cloz
27465,The little girl kept a lock on her bicycle,bicycle,0
27466,The little girl kept a lock on her bicycle,bicycle,0
27467,The little girl kept a lock on her bicycle,bicycle,0
27468,The little girl kept a lock on her bicycle,bicycle,0
27469,The little girl kept a lock on her bicycle,bicycle,0
27470,The little girl kept a lock on her bicycle,bicycle,0
27471,The little girl kept a lock on her bicycle,bicycle,0
27472,The little girl kept a lock on her bicycle,bicycle,0
27473,The little girl kept a lock on her bicycle,bicycle,0
27474,The little girl kept a lock on her bicycle,bicycle,0
27475,The little girl kept a lock on her bicycle,bicycle,0
27476,The little girl kept a lock on her bicycle,bicycle,0
27477,The little girl kept a lock on her bicycle,bicycle,0
27478,The little girl kept a lock on her bicycle,bicycle,0
27479,The little girl kept a lock on her bicycle,bicycle,0
27480,The little girl kept a lock on her bicycle,bicycle,0
27481,The little girl kept a lock on her bicycle,bicycle,0
27482,The little girl kept a lock on her bicycle,bicycle,0
27483,The little girl kept a lock on her bicycle,bicycle,0
27484,The little girl kept a lock on her bicycle,bicycle,0
27485,The little girl kept a lock on her bicycle,bicycle,0
27486,The little girl kept a lock on her bicycle,bicycle,0
27487,The little girl kept a lock on her bicycle,bicycle,0
27488,The little girl kept a lock on her bicycle,bicycle,0
27489,The little girl kept a lock on her bicycle,bicycle,0
27490,The little girl kept a lock on her bicycle,bicycle,0
27491,The little girl kept a lock on her bicycle,bicycle,0
27492,The little girl kept a lock on her bicycle,bicycle,0
27493,The little girl kept a lock on her bicycle,bicycle,0
27494,The little girl kept a lock on her bicycle,bicycle,0
27495,The little girl kept a lock on her bicycle,bicycle,0
27496,The little girl kept a lock on her bicycle,bicycle,0
27497,The little girl kept a lock on her bicycle,bicycle,0
27498,The little girl kept a lock on her bicycle,bicycle,0
27499,The little girl kept a lock on her bicycle,bicycle,0
27500,The little girl kept a lock on her bicycle,bicycle,0
27501,The little girl kept a lock on her bicycle,bicycle,0
27502,The little girl kept a lock on her bicycle,bicycle,0
27503,The little girl kept a lock on her bicycle,bicycle,0
27504,The little girl kept a lock on her bicycle,bicycle,0
27505,The little girl kept a lock on her bicycle,bicycle,0
27506,The little girl kept a lock on her bicycle,bicycle,0
27507,The little girl kept a lock on her bicycle,bicycle,0
27508,The little girl kept a lock on her bicycle,bicycle,0
27509,The little girl kept a lock on her bicycle,bicycle,0
27510,The little girl kept a lock on her bicycle,bicycle,0
27511,The little girl kept a lock on her bicycle,bicycle,0
27512,The little girl kept a lock on her bicycle,bicycle,0
27513,The little girl kept a lock on her bicycle,bicycle,0
27514,The little girl kept a lock on her bicycle,bicycle,0
27515,The little girl kept a lock on her bicycle,bicycle,0
27516,The little girl kept a lock on her bicycle,bicycle,0
27517,The little girl kept a lock on her bicycle,bicycle,0
27518,The little girl kept a lock on her bicycle,bicycle,0
27519,The little girl kept a lock on her bicycle,bicycle,0
27520,The little girl kept a lock on her bicycle,bicycle,0
27521,The little girl kept a lock on her bicycle,bicycle,0
27522,The little girl kept a lock on her bicycle,bicycle,0
27523,The little girl kept a lock on her bicycle,bicycle,0
27524,The little girl kept a lock on her bicycle,bicycle,0
27525,The little girl kept a lock on her bicycle,bicycle,0
27526,The little girl kept a lock on her bicycle,bicycle,0
27527,The little girl kept a lock on her bicycle,bicycle,0
27528,The little girl kept a lock on her bicycle,bicycle,0
27529,The little girl kept a lock on her bicycle,bicycle,0
27530,The little girl kept a lock on her bicycle,bicycle,0
27531,The little girl kept a lock on her bicycle,bicycle,0
27532,The little girl kept a lock on her bicycle,bicycle,0
27533,The little girl kept a lock on her bicycle,bicycle,0
27534,The little girl kept a lock on her bicycle,bicycle,0
27535,The little girl kept a lock on her bicycle,bicycle,0
27536,The little girl kept a lock on her bicycle,bicycle,0
27537,The little girl kept a lock on her bicycle,bicycle,0
27538,The little girl kept a lock on her bicycle,bicycle,0
27539,The little girl kept a lock on her bicycle,bicycle,0
27540,The little girl kept a lock on her bicycle,bicycle,0
27541,The little girl kept a lock on her bicycle,bicycle,0
27542,The little girl kept a lock on her bicycle,bicycle,0
27543,The little girl kept a lock on her bicycle,bicycle,0
27544,The little girl kept a lock on her bicycle,bicycle,0
27545,The little girl kept a lock on her bicycle,bicycle,0
27546,The little girl kept a lock on her bicycle,bicycle,0
27547,The little girl kept a lock on her bicycle,bicycle,0
27548,The little girl kept a lock on her bicycle,bicycle,0
27549,The little girl kept a lock on her bicycle,bicycle,0
27550,The little girl kept a lock on her bicycle,bicycle,0
27551,The little girl kept a lock on her bicycle,bicycle,0
27552,The little girl kept a lock on her bicycle,bicycle,0
27553,The little girl kept a lock on her bicycle,bicycle,0
27554,The little girl kept a lock on her bicycle,bicycle,0
27555,The little girl kept a lock on her bicycle,bicycle,0
27556,The little girl kept a lock on her bicycle,bicycle,0
27557,The little girl kept a lock on her bicycle,bicycle,0
27558,The little girl kept a lock on her bicycle,bicycle,0
27559,The little girl kept a lock on her bicycle,bicycle,0
27560,The little girl kept a lock on her bicycle,bicycle,0
27561,The little girl kept a lock on her bicycle,bicycle,0
27562,The little girl kept a lock on her bicycle,bicycle,0
27563,The little girl kept a lock on her bicycle,bicycle,0
27564,The little girl kept a lock on her bicycle,bicycle,0
27565,The little girl kept a lock on her bicycle,bicycle,0
27566,The little girl kept a lock on her bicycle,bicycle,0
27567,The little girl kept a lock on her bicycle,bicycle,0
27568,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27569,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27570,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27571,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27572,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27573,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27574,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27575,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27576,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27577,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27578,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27579,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27580,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27581,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27582,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27583,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27584,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27585,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27586,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27587,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27588,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27589,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27590,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27591,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27592,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27593,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27594,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27595,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27596,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27597,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27598,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27599,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27600,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27601,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27602,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27603,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27604,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27605,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27606,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27607,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27608,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27609,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27610,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27611,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27612,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27613,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27614,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27615,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27616,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27617,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27618,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27619,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27620,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27621,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27622,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27623,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27624,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27625,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27626,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27627,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27628,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27629,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27630,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27631,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27632,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27633,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27634,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27635,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27636,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27637,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27638,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27639,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27640,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27641,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27642,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27643,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27644,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27645,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27646,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27647,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27648,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27649,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27650,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27651,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27652,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27653,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27654,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27655,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27656,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27657,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27658,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27659,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27660,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27661,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27662,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27663,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27664,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27665,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27666,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27667,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27668,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27669,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27670,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27671,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27672,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27673,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27674,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27675,"Flying low above her, Bernice could hear the bees",bees,0.03333333333333333
27676,Perry heard a grinding noise coming from his jaw,jaw,0
27677,Perry heard a grinding noise coming from his jaw,jaw,0
27678,Perry heard a grinding noise coming from his jaw,jaw,0
27679,Perry heard a grinding noise coming from his jaw,jaw,0
27680,Perry heard a grinding noise coming from his jaw,jaw,0
27681,Perry heard a grinding noise coming from his jaw,jaw,0
27682,Perry heard a grinding noise coming from his jaw,jaw,0
27683,Perry heard a grinding noise coming from his jaw,jaw,0
27684,Perry heard a grinding noise coming from his jaw,jaw,0
27685,Perry heard a grinding noise coming from his jaw,jaw,0
27686,Perry heard a grinding noise coming from his jaw,jaw,0
27687,Perry heard a grinding noise coming from his jaw,jaw,0
27688,Perry heard a grinding noise coming from his jaw,jaw,0
27689,Perry heard a grinding noise coming from his jaw,jaw,0
27690,Perry heard a grinding noise coming from his jaw,jaw,0
27691,Perry heard a grinding noise coming from his jaw,jaw,0
27692,Perry heard a grinding noise coming from his jaw,jaw,0
27693,Perry heard a grinding noise coming from his jaw,jaw,0
27694,Perry heard a grinding noise coming from his jaw,jaw,0
27695,Perry heard a grinding noise coming from his jaw,jaw,0
27696,Perry heard a grinding noise coming from his jaw,jaw,0
27697,Perry heard a grinding noise coming from his jaw,jaw,0
27698,Perry heard a grinding noise coming from his jaw,jaw,0
27699,Perry heard a grinding noise coming from his jaw,jaw,0
27700,Perry heard a grinding noise coming from his jaw,jaw,0
27701,Perry heard a grinding noise coming from his jaw,jaw,0
27702,Perry heard a grinding noise coming from his jaw,jaw,0
27703,Perry heard a grinding noise coming from his jaw,jaw,0
27704,Perry heard a grinding noise coming from his jaw,jaw,0
27705,Perry heard a grinding noise coming from his jaw,jaw,0
27706,Perry heard a grinding noise coming from his jaw,jaw,0
27707,Perry heard a grinding noise coming from his jaw,jaw,0
27708,Perry heard a grinding noise coming from his jaw,jaw,0
27709,Perry heard a grinding noise coming from his jaw,jaw,0
27710,Perry heard a grinding noise coming from his jaw,jaw,0
27711,Perry heard a grinding noise coming from his jaw,jaw,0
27712,Perry heard a grinding noise coming from his jaw,jaw,0
27713,Perry heard a grinding noise coming from his jaw,jaw,0
27714,Perry heard a grinding noise coming from his jaw,jaw,0
27715,Perry heard a grinding noise coming from his jaw,jaw,0
27716,Perry heard a grinding noise coming from his jaw,jaw,0
27717,Perry heard a grinding noise coming from his jaw,jaw,0
27718,Perry heard a grinding noise coming from his jaw,jaw,0
27719,Perry heard a grinding noise coming from his jaw,jaw,0
27720,Perry heard a grinding noise coming from his jaw,jaw,0
27721,Perry heard a grinding noise coming from his jaw,jaw,0
27722,Perry heard a grinding noise coming from his jaw,jaw,0
27723,Perry heard a grinding noise coming from his jaw,jaw,0
27724,Perry heard a grinding noise coming from his jaw,jaw,0
27725,Perry heard a grinding noise coming from his jaw,jaw,0
27726,Perry heard a grinding noise coming from his jaw,jaw,0
27727,Perry heard a grinding noise coming from his jaw,jaw,0
27728,Perry heard a grinding noise coming from his jaw,jaw,0
27729,Perry heard a grinding noise coming from his jaw,jaw,0
27730,Perry heard a grinding noise coming from his jaw,jaw,0
27731,Perry heard a grinding noise coming from his jaw,jaw,0
27732,Perry heard a grinding noise coming from his jaw,jaw,0
27733,Perry heard a grinding noise coming from his jaw,jaw,0
27734,Perry heard a grinding noise coming from his jaw,jaw,0
27735,Perry heard a grinding noise coming from his jaw,jaw,0
27736,Perry heard a grinding noise coming from his jaw,jaw,0
27737,Perry heard a grinding noise coming from his jaw,jaw,0
27738,Perry heard a grinding noise coming from his jaw,jaw,0
27739,Perry heard a grinding noise coming from his jaw,jaw,0
27740,Perry heard a grinding noise coming from his jaw,jaw,0
27741,Perry heard a grinding noise coming from his jaw,jaw,0
27742,Perry heard a grinding noise coming from his jaw,jaw,0
27743,Perry heard a grinding noise coming from his jaw,jaw,0
27744,Perry heard a grinding noise coming from his jaw,jaw,0
27745,Perry heard a grinding noise coming from his jaw,jaw,0
27746,Perry heard a grinding noise coming from his jaw,jaw,0
27747,Perry heard a grinding noise coming from his jaw,jaw,0
27748,Perry heard a grinding noise coming from his jaw,jaw,0
27749,Perry heard a grinding noise coming from his jaw,jaw,0
27750,Perry heard a grinding noise coming from his jaw,jaw,0
27751,Perry heard a grinding noise coming from his jaw,jaw,0
27752,Perry heard a grinding noise coming from his jaw,jaw,0
27753,Perry heard a grinding noise coming from his jaw,jaw,0
27754,Perry heard a grinding noise coming from his jaw,jaw,0
27755,Perry heard a grinding noise coming from his jaw,jaw,0
27756,Perry heard a grinding noise coming from his jaw,jaw,0
27757,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27758,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27759,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27760,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27761,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27762,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27763,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27764,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27765,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27766,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27767,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27768,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27769,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27770,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27771,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27772,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27773,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27774,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27775,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27776,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27777,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27778,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27779,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27780,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27781,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27782,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27783,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27784,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27785,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27786,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27787,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27788,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27789,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27790,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27791,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27792,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27793,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27794,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27795,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27796,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27797,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27798,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27799,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27800,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27801,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27802,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27803,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27804,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27805,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27806,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27807,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27808,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27809,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27810,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27811,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27812,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27813,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27814,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27815,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27816,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27817,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27818,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27819,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27820,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27821,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27822,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27823,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27824,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27825,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27826,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27827,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27828,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27829,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27830,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27831,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27832,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27833,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27834,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27835,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27836,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27837,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27838,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27839,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27840,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27841,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27842,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27843,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27844,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27845,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27846,"If Jim's manager is incompetent, he has a legitimate right to leave",leave,0
27847,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27848,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27849,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27850,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27851,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27852,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27853,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27854,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27855,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27856,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27857,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27858,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27859,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27860,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27861,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27862,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27863,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27864,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27865,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27866,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27867,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27868,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27869,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27870,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27871,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27872,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27873,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27874,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27875,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27876,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27877,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27878,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27879,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27880,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27881,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27882,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27883,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27884,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27885,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27886,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27887,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27888,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27889,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27890,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27891,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27892,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27893,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27894,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27895,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27896,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27897,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27898,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27899,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27900,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27901,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27902,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27903,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27904,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27905,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27906,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27907,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27908,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27909,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27910,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27911,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27912,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27913,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27914,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27915,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27916,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27917,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27918,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27919,"In the best part of the movie, the hero has to impersonate the princess",princess,0
27920,"In the best part of the movie, the hero has to impersonate the princess",princess,0
